time_ms,neuron_index
5.108843537414966107e+01,0.000000000000000000e+00
5.111111111111111427e+01,0.000000000000000000e+00
5.113378684807256036e+01,0.000000000000000000e+00
5.115646258503401356e+01,0.000000000000000000e+00
5.117913832199545965e+01,0.000000000000000000e+00
5.120181405895691285e+01,0.000000000000000000e+00
5.122448979591837315e+01,0.000000000000000000e+00
5.124716553287981924e+01,0.000000000000000000e+00
5.126984126984127244e+01,0.000000000000000000e+00
5.129251700680271853e+01,0.000000000000000000e+00
5.131519274376417172e+01,0.000000000000000000e+00
5.133786848072562492e+01,0.000000000000000000e+00
5.136054421768707812e+01,0.000000000000000000e+00
5.138321995464852421e+01,0.000000000000000000e+00
5.140589569160997740e+01,0.000000000000000000e+00
5.142857142857142350e+01,0.000000000000000000e+00
5.145124716553287669e+01,0.000000000000000000e+00
5.147392290249433700e+01,0.000000000000000000e+00
5.149659863945578309e+01,0.000000000000000000e+00
5.151927437641723628e+01,0.000000000000000000e+00
5.154195011337868237e+01,0.000000000000000000e+00
5.156462585034013557e+01,0.000000000000000000e+00
5.158730158730158877e+01,1.000000000000000000e+00
5.160997732426304196e+01,0.000000000000000000e+00
5.163265306122448806e+01,0.000000000000000000e+00
5.165532879818594125e+01,1.000000000000000000e+00
5.167800453514738734e+01,1.000000000000000000e+00
5.170068027210884054e+01,0.000000000000000000e+00
5.172335600907029374e+01,1.000000000000000000e+00
5.174603174603174693e+01,1.000000000000000000e+00
5.176870748299320013e+01,1.000000000000000000e+00
5.179138321995464622e+01,1.000000000000000000e+00
5.181405895691609942e+01,1.000000000000000000e+00
5.183673469387755262e+01,1.000000000000000000e+00
5.185941043083900581e+01,1.000000000000000000e+00
5.188208616780045190e+01,1.000000000000000000e+00
5.190476190476190510e+01,1.000000000000000000e+00
5.192743764172335119e+01,1.000000000000000000e+00
5.195011337868480439e+01,1.000000000000000000e+00
5.197278911564625759e+01,1.000000000000000000e+00
5.199546485260771078e+01,1.000000000000000000e+00
5.201814058956916398e+01,1.000000000000000000e+00
5.204081632653061007e+01,1.000000000000000000e+00
5.206349206349206327e+01,1.000000000000000000e+00
5.208616780045351646e+01,1.000000000000000000e+00
5.210884353741496966e+01,1.000000000000000000e+00
5.213151927437641575e+01,1.000000000000000000e+00
5.215419501133786895e+01,1.000000000000000000e+00
5.217687074829931504e+01,1.000000000000000000e+00
5.219954648526077534e+01,1.000000000000000000e+00
5.222222222222222143e+01,1.000000000000000000e+00
5.224489795918367463e+01,1.000000000000000000e+00
5.226757369614512783e+01,1.000000000000000000e+00
5.229024943310657392e+01,1.000000000000000000e+00
5.231292517006802711e+01,1.000000000000000000e+00
5.233560090702948031e+01,1.000000000000000000e+00
5.235827664399093351e+01,1.000000000000000000e+00
5.238095238095237960e+01,1.000000000000000000e+00
5.240362811791383280e+01,1.000000000000000000e+00
5.242630385487527889e+01,1.000000000000000000e+00
5.244897959183673919e+01,1.000000000000000000e+00
5.247165532879818528e+01,1.000000000000000000e+00
5.249433106575963848e+01,1.000000000000000000e+00
5.251700680272108457e+01,1.000000000000000000e+00
5.253968253968253777e+01,1.000000000000000000e+00
5.256235827664399096e+01,1.000000000000000000e+00
5.258503401360544416e+01,1.000000000000000000e+00
5.260770975056689736e+01,1.000000000000000000e+00
5.263038548752834345e+01,1.000000000000000000e+00
5.265306122448979664e+01,1.000000000000000000e+00
5.267573696145124273e+01,1.000000000000000000e+00
5.269841269841270304e+01,1.000000000000000000e+00
5.272108843537414913e+01,1.000000000000000000e+00
5.274376417233560232e+01,1.000000000000000000e+00
5.276643990929704842e+01,1.000000000000000000e+00
5.278911564625850161e+01,1.000000000000000000e+00
5.281179138321995481e+01,1.000000000000000000e+00
5.283446712018140801e+01,1.000000000000000000e+00
5.285714285714286120e+01,1.000000000000000000e+00
5.287981859410430729e+01,1.000000000000000000e+00
5.290249433106576049e+01,1.000000000000000000e+00
5.292517006802720658e+01,1.000000000000000000e+00
5.294784580498866688e+01,1.000000000000000000e+00
5.297052154195011298e+01,1.000000000000000000e+00
5.299319727891156617e+01,1.000000000000000000e+00
5.301587301587301226e+01,1.000000000000000000e+00
5.303854875283446546e+01,1.000000000000000000e+00
5.306122448979591866e+01,1.000000000000000000e+00
5.308390022675737185e+01,1.000000000000000000e+00
5.310657596371882505e+01,1.000000000000000000e+00
5.312925170068027114e+01,1.000000000000000000e+00
5.315192743764172434e+01,1.000000000000000000e+00
5.317460317460317043e+01,1.000000000000000000e+00
5.319727891156463073e+01,1.000000000000000000e+00
5.321995464852607682e+01,1.000000000000000000e+00
5.324263038548753002e+01,1.000000000000000000e+00
5.326530612244897611e+01,1.000000000000000000e+00
5.328798185941042931e+01,1.000000000000000000e+00
5.331065759637187540e+01,1.000000000000000000e+00
5.333333333333333570e+01,1.000000000000000000e+00
5.335600907029478890e+01,1.000000000000000000e+00
5.337868480725623499e+01,1.000000000000000000e+00
5.340136054421768819e+01,1.000000000000000000e+00
5.342403628117913428e+01,1.000000000000000000e+00
5.344671201814059458e+01,1.000000000000000000e+00
5.346938775510204067e+01,1.000000000000000000e+00
5.349206349206349387e+01,1.000000000000000000e+00
5.351473922902493996e+01,1.000000000000000000e+00
5.353741496598639316e+01,1.000000000000000000e+00
5.356009070294783925e+01,1.000000000000000000e+00
5.358276643990929955e+01,1.000000000000000000e+00
5.360544217687075275e+01,1.000000000000000000e+00
5.362811791383219884e+01,1.000000000000000000e+00
5.365079365079365203e+01,1.000000000000000000e+00
5.367346938775509813e+01,1.000000000000000000e+00
5.369614512471655843e+01,1.000000000000000000e+00
5.371882086167800452e+01,1.000000000000000000e+00
5.374149659863945772e+01,1.000000000000000000e+00
5.376417233560090381e+01,1.000000000000000000e+00
5.378684807256235700e+01,1.000000000000000000e+00
5.380952380952381020e+01,1.000000000000000000e+00
5.383219954648526340e+01,1.000000000000000000e+00
5.385487528344670949e+01,1.000000000000000000e+00
5.387755102040816269e+01,1.000000000000000000e+00
5.390022675736961588e+01,1.000000000000000000e+00
5.392290249433106197e+01,1.000000000000000000e+00
5.394557823129252228e+01,1.000000000000000000e+00
5.396825396825396837e+01,1.000000000000000000e+00
5.399092970521542156e+01,1.000000000000000000e+00
5.401360544217686765e+01,1.000000000000000000e+00
5.403628117913832085e+01,1.000000000000000000e+00
5.405895691609977405e+01,1.000000000000000000e+00
5.408163265306122724e+01,1.000000000000000000e+00
5.410430839002267334e+01,1.000000000000000000e+00
5.412698412698412653e+01,1.000000000000000000e+00
5.414965986394557973e+01,1.000000000000000000e+00
5.417233560090702582e+01,1.000000000000000000e+00
5.419501133786848612e+01,1.000000000000000000e+00
5.421768707482993221e+01,1.000000000000000000e+00
5.424036281179138541e+01,1.000000000000000000e+00
5.426303854875283150e+01,1.000000000000000000e+00
5.428571428571428470e+01,1.000000000000000000e+00
5.430839002267573790e+01,1.000000000000000000e+00
5.433106575963719109e+01,1.000000000000000000e+00
5.435374149659863718e+01,1.000000000000000000e+00
5.437641723356009038e+01,1.000000000000000000e+00
5.439909297052154358e+01,1.000000000000000000e+00
5.442176870748298967e+01,1.000000000000000000e+00
5.444444444444444997e+01,1.000000000000000000e+00
5.446712018140589606e+01,1.000000000000000000e+00
5.448979591836734926e+01,1.000000000000000000e+00
5.451247165532879535e+01,1.000000000000000000e+00
5.453514739229024855e+01,1.000000000000000000e+00
5.455782312925170174e+01,1.000000000000000000e+00
5.458049886621315494e+01,1.000000000000000000e+00
5.460317460317460103e+01,1.000000000000000000e+00
5.462585034013605423e+01,1.000000000000000000e+00
5.464852607709750032e+01,1.000000000000000000e+00
5.467120181405895352e+01,1.000000000000000000e+00
5.469387755102041382e+01,1.000000000000000000e+00
5.471655328798185991e+01,1.000000000000000000e+00
5.473922902494331311e+01,1.000000000000000000e+00
5.476190476190475920e+01,1.000000000000000000e+00
5.478458049886621239e+01,1.000000000000000000e+00
5.480725623582766559e+01,1.000000000000000000e+00
5.482993197278911879e+01,1.000000000000000000e+00
5.485260770975056488e+01,1.000000000000000000e+00
5.487528344671201808e+01,1.000000000000000000e+00
5.489795918367346417e+01,1.000000000000000000e+00
5.492063492063491736e+01,1.000000000000000000e+00
5.494331065759637767e+01,1.000000000000000000e+00
5.496598639455782376e+01,1.000000000000000000e+00
5.498866213151927695e+01,1.000000000000000000e+00
5.501133786848072305e+01,1.000000000000000000e+00
5.503401360544217624e+01,1.000000000000000000e+00
5.505668934240362944e+01,1.000000000000000000e+00
5.507936507936508264e+01,1.000000000000000000e+00
5.510204081632652873e+01,1.000000000000000000e+00
5.512471655328798192e+01,1.000000000000000000e+00
5.514739229024942802e+01,1.000000000000000000e+00
5.517006802721088121e+01,1.000000000000000000e+00
5.519274376417233441e+01,1.000000000000000000e+00
5.521541950113378761e+01,1.000000000000000000e+00
5.523809523809524080e+01,1.000000000000000000e+00
5.526077097505668689e+01,1.000000000000000000e+00
5.528344671201814009e+01,1.000000000000000000e+00
5.530612244897959329e+01,0.000000000000000000e+00
5.532879818594104648e+01,1.000000000000000000e+00
5.535147392290249257e+01,1.000000000000000000e+00
5.537414965986394577e+01,0.000000000000000000e+00
5.539682539682539186e+01,0.000000000000000000e+00
5.541950113378685217e+01,1.000000000000000000e+00
5.544217687074829826e+01,1.000000000000000000e+00
5.546485260770975145e+01,0.000000000000000000e+00
5.548752834467120465e+01,0.000000000000000000e+00
5.551020408163265074e+01,0.000000000000000000e+00
5.553287981859410394e+01,0.000000000000000000e+00
5.555555555555555713e+01,0.000000000000000000e+00
5.557823129251701033e+01,0.000000000000000000e+00
5.560090702947845642e+01,0.000000000000000000e+00
5.562358276643990962e+01,0.000000000000000000e+00
5.564625850340135571e+01,0.000000000000000000e+00
5.566893424036281601e+01,0.000000000000000000e+00
5.569160997732426210e+01,0.000000000000000000e+00
5.571428571428571530e+01,0.000000000000000000e+00
5.573696145124716850e+01,0.000000000000000000e+00
5.575963718820861459e+01,0.000000000000000000e+00
5.578231292517006779e+01,0.000000000000000000e+00
5.580498866213152098e+01,0.000000000000000000e+00
5.582766439909297418e+01,0.000000000000000000e+00
5.585034013605442027e+01,0.000000000000000000e+00
5.587301587301587347e+01,0.000000000000000000e+00
5.589569160997731956e+01,0.000000000000000000e+00
5.591836734693877986e+01,0.000000000000000000e+00
5.594104308390022595e+01,0.000000000000000000e+00
5.596371882086167915e+01,0.000000000000000000e+00
5.598639455782312524e+01,0.000000000000000000e+00
5.600907029478457844e+01,0.000000000000000000e+00
5.603174603174603163e+01,0.000000000000000000e+00
5.605442176870748483e+01,0.000000000000000000e+00
5.607709750566893803e+01,0.000000000000000000e+00
5.609977324263038412e+01,0.000000000000000000e+00
5.612244897959183731e+01,0.000000000000000000e+00
5.614512471655328341e+01,0.000000000000000000e+00
5.616780045351474371e+01,0.000000000000000000e+00
5.619047619047618980e+01,0.000000000000000000e+00
5.621315192743764300e+01,0.000000000000000000e+00
5.623582766439908909e+01,0.000000000000000000e+00
5.625850340136054228e+01,0.000000000000000000e+00
5.628117913832199548e+01,0.000000000000000000e+00
5.630385487528344868e+01,0.000000000000000000e+00
5.632653061224490187e+01,0.000000000000000000e+00
5.634920634920634797e+01,0.000000000000000000e+00
5.637188208616780116e+01,0.000000000000000000e+00
5.639455782312924725e+01,0.000000000000000000e+00
5.641723356009070756e+01,0.000000000000000000e+00
5.643990929705215365e+01,0.000000000000000000e+00
5.646258503401360684e+01,0.000000000000000000e+00
5.648526077097505294e+01,0.000000000000000000e+00
5.650793650793650613e+01,0.000000000000000000e+00
5.653061224489795933e+01,0.000000000000000000e+00
5.655328798185941253e+01,0.000000000000000000e+00
5.657596371882086572e+01,0.000000000000000000e+00
5.659863945578231181e+01,0.000000000000000000e+00
5.662131519274376501e+01,0.000000000000000000e+00
5.664399092970521110e+01,0.000000000000000000e+00
5.666666666666667140e+01,0.000000000000000000e+00
5.668934240362811749e+01,0.000000000000000000e+00
5.671201814058957069e+01,0.000000000000000000e+00
5.675736961451246998e+01,0.000000000000000000e+00
5.834467120181405875e+01,0.000000000000000000e+00
5.836734693877550484e+01,0.000000000000000000e+00
5.839002267573695804e+01,0.000000000000000000e+00
5.841269841269841834e+01,0.000000000000000000e+00
5.843537414965986443e+01,0.000000000000000000e+00
5.845804988662131763e+01,0.000000000000000000e+00
5.848072562358276372e+01,0.000000000000000000e+00
5.850340136054421691e+01,0.000000000000000000e+00
5.852607709750567011e+01,0.000000000000000000e+00
5.854875283446712331e+01,0.000000000000000000e+00
5.857142857142856940e+01,0.000000000000000000e+00
5.859410430839002260e+01,0.000000000000000000e+00
5.861678004535146869e+01,0.000000000000000000e+00
5.863945578231292899e+01,0.000000000000000000e+00
5.866213151927437508e+01,0.000000000000000000e+00
5.868480725623582828e+01,0.000000000000000000e+00
5.870748299319728147e+01,0.000000000000000000e+00
5.873015873015872756e+01,0.000000000000000000e+00
5.875283446712018076e+01,0.000000000000000000e+00
5.877551020408163396e+01,0.000000000000000000e+00
5.879818594104308715e+01,0.000000000000000000e+00
5.882086167800453325e+01,0.000000000000000000e+00
5.884353741496598644e+01,0.000000000000000000e+00
5.886621315192743253e+01,0.000000000000000000e+00
5.888888888888889284e+01,0.000000000000000000e+00
5.891156462585033893e+01,0.000000000000000000e+00
5.893424036281179212e+01,0.000000000000000000e+00
5.895691609977324532e+01,0.000000000000000000e+00
5.897959183673469141e+01,0.000000000000000000e+00
5.900226757369614461e+01,0.000000000000000000e+00
5.902494331065759781e+01,0.000000000000000000e+00
5.904761904761905100e+01,0.000000000000000000e+00
5.907029478458049709e+01,0.000000000000000000e+00
5.909297052154195029e+01,0.000000000000000000e+00
5.911564625850339638e+01,0.000000000000000000e+00
5.913832199546485668e+01,0.000000000000000000e+00
5.916099773242630278e+01,0.000000000000000000e+00
5.918367346938775597e+01,0.000000000000000000e+00
5.920634920634920917e+01,0.000000000000000000e+00
5.922902494331065526e+01,0.000000000000000000e+00
5.925170068027210846e+01,0.000000000000000000e+00
5.927437641723356165e+01,0.000000000000000000e+00
5.929705215419501485e+01,0.000000000000000000e+00
5.931972789115646094e+01,0.000000000000000000e+00
5.934240362811791414e+01,0.000000000000000000e+00
5.936507936507936023e+01,0.000000000000000000e+00
5.938775510204082053e+01,0.000000000000000000e+00
5.941043083900226662e+01,0.000000000000000000e+00
5.943310657596371982e+01,0.000000000000000000e+00
5.945578231292516591e+01,0.000000000000000000e+00
5.947845804988661911e+01,0.000000000000000000e+00
5.950113378684807230e+01,0.000000000000000000e+00
5.952380952380952550e+01,0.000000000000000000e+00
5.954648526077097870e+01,0.000000000000000000e+00
5.956916099773242479e+01,1.000000000000000000e+00
5.959183673469387799e+01,1.000000000000000000e+00
5.961451247165532408e+01,0.000000000000000000e+00
5.963718820861678438e+01,0.000000000000000000e+00
5.965986394557823047e+01,1.000000000000000000e+00
5.968253968253968367e+01,0.000000000000000000e+00
5.970521541950112976e+01,1.000000000000000000e+00
5.972789115646258296e+01,1.000000000000000000e+00
5.975056689342403615e+01,1.000000000000000000e+00
5.977324263038548935e+01,1.000000000000000000e+00
5.979591836734694255e+01,1.000000000000000000e+00
5.981859410430838864e+01,1.000000000000000000e+00
5.984126984126984183e+01,1.000000000000000000e+00
5.986394557823128793e+01,1.000000000000000000e+00
5.988662131519274823e+01,1.000000000000000000e+00
5.990929705215419432e+01,1.000000000000000000e+00
5.993197278911564752e+01,1.000000000000000000e+00
5.995464852607709361e+01,1.000000000000000000e+00
5.997732426303854680e+01,1.000000000000000000e+00
6.000000000000000000e+01,1.000000000000000000e+00
6.002267573696145320e+01,1.000000000000000000e+00
6.004535147392290639e+01,1.000000000000000000e+00
6.006802721088435248e+01,1.000000000000000000e+00
6.009070294784580568e+01,1.000000000000000000e+00
6.011337868480725177e+01,1.000000000000000000e+00
6.013605442176871207e+01,1.000000000000000000e+00
6.015873015873015817e+01,1.000000000000000000e+00
6.018140589569161136e+01,1.000000000000000000e+00
6.020408163265305745e+01,1.000000000000000000e+00
6.022675736961451065e+01,1.000000000000000000e+00
6.024943310657596385e+01,1.000000000000000000e+00
6.027210884353741704e+01,1.000000000000000000e+00
6.029478458049887024e+01,1.000000000000000000e+00
6.031746031746031633e+01,1.000000000000000000e+00
6.034013605442176953e+01,1.000000000000000000e+00
6.036281179138321562e+01,1.000000000000000000e+00
6.038548752834467592e+01,1.000000000000000000e+00
6.040816326530612201e+01,1.000000000000000000e+00
6.043083900226757521e+01,1.000000000000000000e+00
6.045351473922902130e+01,1.000000000000000000e+00
6.047619047619047450e+01,1.000000000000000000e+00
6.049886621315192770e+01,1.000000000000000000e+00
6.052154195011338089e+01,1.000000000000000000e+00
6.054421768707483409e+01,1.000000000000000000e+00
6.056689342403628018e+01,1.000000000000000000e+00
6.058956916099773338e+01,1.000000000000000000e+00
6.061224489795917947e+01,1.000000000000000000e+00
6.063492063492063977e+01,1.000000000000000000e+00
6.065759637188208586e+01,1.000000000000000000e+00
6.068027210884353906e+01,1.000000000000000000e+00
6.070294784580498515e+01,1.000000000000000000e+00
6.072562358276643835e+01,1.000000000000000000e+00
6.074829931972789154e+01,1.000000000000000000e+00
6.077097505668934474e+01,1.000000000000000000e+00
6.079365079365079083e+01,1.000000000000000000e+00
6.081632653061224403e+01,1.000000000000000000e+00
6.083900226757369722e+01,1.000000000000000000e+00
6.086167800453514332e+01,1.000000000000000000e+00
6.088435374149660362e+01,1.000000000000000000e+00
6.090702947845804971e+01,1.000000000000000000e+00
6.092970521541950291e+01,1.000000000000000000e+00
6.095238095238094900e+01,1.000000000000000000e+00
6.097505668934240219e+01,1.000000000000000000e+00
6.099773242630385539e+01,1.000000000000000000e+00
6.102040816326530859e+01,1.000000000000000000e+00
6.104308390022675468e+01,1.000000000000000000e+00
6.106575963718820788e+01,1.000000000000000000e+00
6.108843537414966107e+01,1.000000000000000000e+00
6.111111111111110716e+01,1.000000000000000000e+00
6.113378684807256747e+01,1.000000000000000000e+00
6.115646258503401356e+01,1.000000000000000000e+00
6.117913832199546675e+01,1.000000000000000000e+00
6.120181405895691285e+01,1.000000000000000000e+00
6.122448979591836604e+01,1.000000000000000000e+00
6.124716553287981924e+01,1.000000000000000000e+00
6.126984126984127244e+01,1.000000000000000000e+00
6.129251700680271853e+01,1.000000000000000000e+00
6.131519274376417172e+01,1.000000000000000000e+00
6.133786848072562492e+01,1.000000000000000000e+00
6.136054421768707101e+01,1.000000000000000000e+00
6.138321995464853131e+01,1.000000000000000000e+00
6.140589569160997740e+01,1.000000000000000000e+00
6.142857142857143060e+01,1.000000000000000000e+00
6.145124716553287669e+01,1.000000000000000000e+00
6.147392290249432989e+01,1.000000000000000000e+00
6.149659863945578309e+01,1.000000000000000000e+00
6.151927437641723628e+01,1.000000000000000000e+00
6.154195011337868237e+01,1.000000000000000000e+00
6.156462585034013557e+01,1.000000000000000000e+00
6.158730158730158166e+01,1.000000000000000000e+00
6.160997732426303486e+01,1.000000000000000000e+00
6.163265306122449516e+01,1.000000000000000000e+00
6.165532879818594125e+01,1.000000000000000000e+00
6.167800453514739445e+01,1.000000000000000000e+00
6.170068027210884054e+01,1.000000000000000000e+00
6.172335600907029374e+01,1.000000000000000000e+00
6.174603174603174693e+01,1.000000000000000000e+00
6.176870748299320013e+01,1.000000000000000000e+00
6.179138321995464622e+01,1.000000000000000000e+00
6.181405895691609942e+01,1.000000000000000000e+00
6.183673469387754551e+01,1.000000000000000000e+00
6.185941043083900581e+01,1.000000000000000000e+00
6.188208616780045901e+01,1.000000000000000000e+00
6.190476190476190510e+01,1.000000000000000000e+00
6.192743764172335830e+01,1.000000000000000000e+00
6.195011337868480439e+01,1.000000000000000000e+00
6.197278911564625759e+01,1.000000000000000000e+00
6.199546485260771078e+01,1.000000000000000000e+00
6.201814058956916398e+01,1.000000000000000000e+00
6.204081632653061007e+01,1.000000000000000000e+00
6.206349206349206327e+01,1.000000000000000000e+00
6.208616780045350936e+01,1.000000000000000000e+00
6.210884353741496966e+01,1.000000000000000000e+00
6.213151927437641575e+01,1.000000000000000000e+00
6.215419501133786895e+01,1.000000000000000000e+00
6.217687074829932214e+01,1.000000000000000000e+00
6.219954648526076824e+01,1.000000000000000000e+00
6.222222222222222143e+01,1.000000000000000000e+00
6.224489795918367463e+01,1.000000000000000000e+00
6.226757369614512783e+01,1.000000000000000000e+00
6.229024943310657392e+01,1.000000000000000000e+00
6.231292517006802711e+01,1.000000000000000000e+00
6.233560090702947321e+01,1.000000000000000000e+00
6.235827664399093351e+01,1.000000000000000000e+00
6.238095238095237960e+01,1.000000000000000000e+00
6.240362811791383280e+01,1.000000000000000000e+00
6.242630385487528599e+01,1.000000000000000000e+00
6.244897959183673208e+01,1.000000000000000000e+00
6.247165532879818528e+01,1.000000000000000000e+00
6.249433106575963848e+01,1.000000000000000000e+00
6.251700680272108457e+01,1.000000000000000000e+00
6.253968253968254487e+01,1.000000000000000000e+00
6.256235827664399807e+01,1.000000000000000000e+00
6.258503401360544416e+01,1.000000000000000000e+00
6.260770975056689736e+01,1.000000000000000000e+00
6.263038548752834345e+01,1.000000000000000000e+00
6.265306122448979664e+01,1.000000000000000000e+00
6.267573696145124984e+01,1.000000000000000000e+00
6.269841269841269593e+01,1.000000000000000000e+00
6.272108843537414913e+01,1.000000000000000000e+00
6.274376417233559522e+01,1.000000000000000000e+00
6.276643990929704842e+01,1.000000000000000000e+00
6.278911564625850872e+01,1.000000000000000000e+00
6.281179138321996192e+01,1.000000000000000000e+00
6.283446712018140801e+01,1.000000000000000000e+00
6.285714285714286120e+01,1.000000000000000000e+00
6.287981859410430729e+01,0.000000000000000000e+00
6.290249433106576049e+01,1.000000000000000000e+00
6.292517006802720658e+01,1.000000000000000000e+00
6.294784580498865978e+01,1.000000000000000000e+00
6.297052154195011298e+01,1.000000000000000000e+00
6.299319727891155907e+01,1.000000000000000000e+00
6.301587301587301226e+01,0.000000000000000000e+00
6.303854875283447257e+01,0.000000000000000000e+00
6.306122448979592576e+01,0.000000000000000000e+00
6.308390022675737185e+01,0.000000000000000000e+00
6.310657596371882505e+01,0.000000000000000000e+00
6.312925170068027114e+01,0.000000000000000000e+00
6.315192743764172434e+01,0.000000000000000000e+00
6.317460317460317043e+01,0.000000000000000000e+00
6.319727891156462363e+01,0.000000000000000000e+00
6.321995464852607682e+01,0.000000000000000000e+00
6.324263038548752291e+01,0.000000000000000000e+00
6.326530612244897611e+01,0.000000000000000000e+00
6.328798185941043641e+01,0.000000000000000000e+00
6.331065759637188961e+01,0.000000000000000000e+00
6.333333333333333570e+01,0.000000000000000000e+00
6.335600907029478890e+01,0.000000000000000000e+00
6.337868480725623499e+01,0.000000000000000000e+00
6.340136054421768819e+01,0.000000000000000000e+00
6.342403628117913428e+01,0.000000000000000000e+00
6.344671201814058747e+01,0.000000000000000000e+00
6.346938775510204067e+01,0.000000000000000000e+00
6.349206349206348676e+01,0.000000000000000000e+00
6.351473922902493996e+01,0.000000000000000000e+00
6.353741496598640026e+01,0.000000000000000000e+00
6.356009070294785346e+01,0.000000000000000000e+00
6.358276643990929955e+01,0.000000000000000000e+00
6.360544217687075275e+01,0.000000000000000000e+00
6.362811791383219884e+01,0.000000000000000000e+00
6.365079365079365203e+01,0.000000000000000000e+00
6.367346938775509813e+01,0.000000000000000000e+00
6.369614512471655132e+01,0.000000000000000000e+00
6.371882086167799741e+01,0.000000000000000000e+00
6.374149659863945061e+01,0.000000000000000000e+00
6.376417233560090381e+01,0.000000000000000000e+00
6.378684807256236411e+01,0.000000000000000000e+00
6.380952380952381731e+01,0.000000000000000000e+00
6.383219954648526340e+01,0.000000000000000000e+00
6.385487528344671659e+01,0.000000000000000000e+00
6.387755102040816269e+01,0.000000000000000000e+00
6.390022675736961588e+01,0.000000000000000000e+00
6.392290249433106197e+01,0.000000000000000000e+00
6.394557823129251517e+01,0.000000000000000000e+00
6.396825396825396126e+01,0.000000000000000000e+00
6.399092970521541446e+01,0.000000000000000000e+00
6.401360544217686765e+01,0.000000000000000000e+00
6.403628117913832796e+01,0.000000000000000000e+00
6.405895691609977405e+01,0.000000000000000000e+00
6.408163265306123435e+01,0.000000000000000000e+00
6.410430839002268044e+01,0.000000000000000000e+00
6.412698412698412653e+01,0.000000000000000000e+00
6.414965986394557262e+01,0.000000000000000000e+00
6.417233560090703293e+01,0.000000000000000000e+00
6.419501133786847902e+01,0.000000000000000000e+00
6.421768707482992511e+01,0.000000000000000000e+00
6.424036281179137120e+01,0.000000000000000000e+00
6.426303854875283150e+01,0.000000000000000000e+00
6.428571428571429180e+01,0.000000000000000000e+00
6.430839002267573790e+01,0.000000000000000000e+00
6.433106575963719820e+01,0.000000000000000000e+00
6.435374149659864429e+01,0.000000000000000000e+00
6.437641723356009038e+01,0.000000000000000000e+00
6.439909297052153647e+01,0.000000000000000000e+00
6.442176870748299677e+01,0.000000000000000000e+00
6.444444444444444287e+01,0.000000000000000000e+00
6.446712018140588896e+01,0.000000000000000000e+00
6.455782312925170174e+01,0.000000000000000000e+00
6.623582766439908198e+01,0.000000000000000000e+00
6.630385487528344868e+01,0.000000000000000000e+00
6.632653061224489477e+01,0.000000000000000000e+00
6.634920634920635507e+01,0.000000000000000000e+00
6.637188208616780116e+01,0.000000000000000000e+00
6.639455782312924725e+01,0.000000000000000000e+00
6.641723356009070756e+01,0.000000000000000000e+00
6.643990929705215365e+01,0.000000000000000000e+00
6.646258503401359974e+01,0.000000000000000000e+00
6.648526077097504583e+01,0.000000000000000000e+00
6.650793650793652034e+01,0.000000000000000000e+00
6.653061224489796643e+01,0.000000000000000000e+00
6.655328798185941253e+01,0.000000000000000000e+00
6.657596371882085862e+01,0.000000000000000000e+00
6.659863945578231892e+01,0.000000000000000000e+00
6.662131519274376501e+01,0.000000000000000000e+00
6.664399092970521110e+01,0.000000000000000000e+00
6.666666666666667140e+01,0.000000000000000000e+00
6.668934240362811749e+01,0.000000000000000000e+00
6.671201814058956359e+01,0.000000000000000000e+00
6.673469387755100968e+01,0.000000000000000000e+00
6.675736961451248419e+01,0.000000000000000000e+00
6.678004535147393028e+01,0.000000000000000000e+00
6.680272108843537637e+01,0.000000000000000000e+00
6.682539682539682246e+01,0.000000000000000000e+00
6.684807256235828277e+01,0.000000000000000000e+00
6.687074829931972886e+01,0.000000000000000000e+00
6.689342403628117495e+01,0.000000000000000000e+00
6.691609977324262104e+01,0.000000000000000000e+00
6.693877551020408134e+01,0.000000000000000000e+00
6.696145124716552743e+01,0.000000000000000000e+00
6.698412698412697353e+01,0.000000000000000000e+00
6.700680272108844804e+01,0.000000000000000000e+00
6.702947845804989413e+01,0.000000000000000000e+00
6.705215419501134022e+01,0.000000000000000000e+00
6.707482993197278631e+01,0.000000000000000000e+00
6.709750566893424661e+01,0.000000000000000000e+00
6.712018140589569271e+01,0.000000000000000000e+00
6.714285714285713880e+01,0.000000000000000000e+00
6.716553287981858489e+01,0.000000000000000000e+00
6.718820861678004519e+01,0.000000000000000000e+00
6.721088435374149128e+01,0.000000000000000000e+00
6.723356009070293737e+01,0.000000000000000000e+00
6.725623582766441189e+01,0.000000000000000000e+00
6.727891156462585798e+01,0.000000000000000000e+00
6.730158730158730407e+01,0.000000000000000000e+00
6.732426303854875016e+01,0.000000000000000000e+00
6.734693877551021046e+01,0.000000000000000000e+00
6.736961451247165655e+01,0.000000000000000000e+00
6.739229024943310264e+01,0.000000000000000000e+00
6.741496598639454874e+01,0.000000000000000000e+00
6.743764172335600904e+01,0.000000000000000000e+00
6.746031746031745513e+01,0.000000000000000000e+00
6.748299319727890122e+01,0.000000000000000000e+00
6.750566893424037573e+01,0.000000000000000000e+00
6.752834467120182182e+01,0.000000000000000000e+00
6.755102040816326792e+01,0.000000000000000000e+00
6.757369614512471401e+01,0.000000000000000000e+00
6.759637188208617431e+01,0.000000000000000000e+00
6.761904761904762040e+01,0.000000000000000000e+00
